0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:32 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:32 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:32 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:32 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:37 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=docks HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:37 +0530] "GET /tbis/api/report/metadata?id=63 HTTP/1.1" 200 3803
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:37 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=employee HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:37 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=plants HTTP/1.1" 200 487
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:37 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:37 +0530] "GET /tbis/api/report/data?id=63&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=picklistid&sord=asc&sord=desc&_search=false HTTP/1.1" 200 5629
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:35 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:35 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 6563
0:0:0:0:0:0:0:1 - - [14/May/2024:12:30:36 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
